1754554851046,0.457032,0.903601,0.776837,1.276263,0.195438,0.191744,0.790527
1754554851069,0.455002,0.904392,0.776479,1.275880,0.193343,0.191386,0.781738
1754554851094,0.454947,0.903896,0.778953,1.277017,0.221911,0.193861,0.771729
1754554851122,0.452400,0.905034,0.777780,1.276203,0.210942,0.192688,0.772949
1754554851154,0.455066,0.904297,0.776827,1.276048,0.197293,0.191735,0.782471
1754554851173,0.454304,0.904350,0.777863,1.276446,0.209996,0.192771,0.785889
1754554851196,0.455104,0.904295,0.776772,1.276027,0.196621,0.191680,0.772217
1754554851219,0.454098,0.904929,0.775414,1.275292,0.181984,0.190322,0.771973
1754554851244,0.456539,0.904160,0.774972,1.275349,0.174447,0.189880,0.780273
1754554851273,0.455675,0.904554,0.774541,1.275057,0.170341,0.189449,0.796143
1754554851301,0.456671,0.904782,0.771683,1.273842,0.136415,0.186591,0.805664
1754554851324,0.455395,0.904816,0.773737,1.274655,0.161364,0.188645,0.794189
1754554851347,0.456919,0.904719,0.771560,1.273812,0.134753,0.186468,0.790039
1754554851373,0.455277,0.905502,0.770548,1.273167,0.124725,0.185455,0.805908
1754554851396,0.455270,0.905570,0.770217,1.273013,0.120927,0.185125,0.810547
1754554851422,0.455746,0.905796,0.768238,1.272148,0.097645,0.183146,0.814209
1754554851449,0.454437,0.906212,0.768460,1.272110,0.101514,0.183368,0.802246
1754554851479,0.454550,0.906206,0.768288,1.272043,0.099420,0.183196,0.794434
1754554851522,0.456287,0.906061,0.765913,1.271128,0.070311,0.180821,0.765381
1754554851547,0.454726,0.906786,0.765008,1.270541,0.061447,0.179916,0.807861
1754554851572,0.453882,0.906724,0.766848,1.271304,0.083491,0.181756,0.807617
1754554851601,0.454441,0.906850,0.765197,1.270598,0.063910,0.180105,0.797607
1754554851626,0.456425,0.905774,0.767134,1.271709,0.084239,0.182041,0.784668
1754554851649,0.453447,0.907211,0.765129,1.270460,0.064115,0.180037,0.763428
1754554851674,0.453993,0.907031,0.765071,1.270491,0.062901,0.179979,0.770020
1754554851697,0.454190,0.906598,0.766940,1.271379,0.084247,0.181848,0.767822
1754554851724,0.455099,0.906647,0.765054,1.270603,0.061605,0.179962,0.790527
1754554851761,0.455411,0.906093,0.767325,1.271689,0.087453,0.182232,0.780029
1754554851777,0.453972,0.906986,0.765340,1.270614,0.066020,0.180248,0.770508
1754554851797,0.454838,0.906813,0.764666,1.270394,0.057389,0.179574,0.783447
1754554851821,0.453642,0.907154,0.765073,1.270455,0.063276,0.179981,0.751709
1754554851847,0.455187,0.905909,0.768659,1.272282,0.103048,0.183566,0.764893
1754554851875,0.457623,0.905277,0.767505,1.272010,0.087321,0.182413,0.764648
1754554851903,0.457535,0.905512,0.766465,1.271518,0.075425,0.181373,0.773438
1754554851928,0.457898,0.905281,0.766985,1.271798,0.081054,0.181893,0.763916
1754554851948,0.457311,0.905482,0.767022,1.271752,0.082063,0.181929,0.742432
1754554851979,0.457923,0.905256,0.767069,1.271840,0.081990,0.181976,0.785645
1754554851997,0.455632,0.906036,0.767218,1.271663,0.086006,0.182126,0.766113
1754554852022,0.454894,0.906419,0.766591,1.271293,0.079520,0.181499,0.761963
1754554852053,0.457542,0.905371,0.767173,1.271847,0.083569,0.182080,0.759277
1754554852075,0.455912,0.905602,0.768921,1.272482,0.105346,0.183829,0.745850
1754554852098,0.456413,0.905509,0.768500,1.272341,0.099996,0.183408,0.751953
1754554852122,0.456473,0.905566,0.768100,1.272162,0.095326,0.183008,0.731201
1754554852149,0.458277,0.904234,0.771575,1.273964,0.133561,0.186483,0.709961
1754554852173,0.459034,0.903496,0.773881,1.275112,0.159376,0.188789,0.712158
1754554852203,0.458318,0.903693,0.774166,1.275167,0.163376,0.189074,0.727295
1754554852227,0.457979,0.903682,0.774811,1.275429,0.171149,0.189719,0.693115
1754554852250,0.457193,0.903504,0.777030,1.276370,0.197501,0.191937,0.680176
1754554852275,0.458870,0.902410,0.779407,1.277646,0.223217,0.194315,0.649170
1754554852301,0.459598,0.902503,0.777722,1.276947,0.203078,0.192630,0.692871
1754554852324,0.458919,0.902780,0.777557,1.276798,0.201848,0.192464,0.669678
1754554852351,0.459328,0.902084,0.780178,1.278051,0.231643,0.195086,0.665527
1754554852375,0.456406,0.903141,0.780095,1.277701,0.233613,0.195003,0.664062
1754554852397,0.459920,0.901782,0.780601,1.278309,0.235922,0.195508,0.677979
1754554852422,0.459084,0.902082,0.780599,1.278219,0.236740,0.195507,0.660645
1754554852448,0.457707,0.902737,0.779822,1.277714,0.229165,0.194730,0.667480
1754554852473,0.457415,0.902986,0.779130,1.277363,0.221481,0.194038,0.640869
1754554852501,0.461163,0.901156,0.781447,1.278833,0.244435,0.196355,0.655518
1754554852528,0.459150,0.902157,0.780131,1.278010,0.231279,0.195039,0.685547
1754554852550,0.459353,0.902269,0.779255,1.277628,0.220981,0.194162,0.662109
1754554852575,0.458603,0.902584,0.779032,1.277445,0.219164,0.193940,0.654541
1754554852599,0.460678,0.901350,0.781355,1.278738,0.243852,0.196262,0.659424
1754554852625,0.459669,0.902069,0.779672,1.277854,0.225470,0.194579,0.667969
1754554852654,0.459531,0.902194,0.779310,1.277672,0.221435,0.194217,0.656738
1754554852684,0.459808,0.902059,0.779478,1.277780,0.223098,0.194386,0.664307
1754554852699,0.461579,0.901392,0.779627,1.278038,0.223040,0.194534,0.685547
1754554852725,0.459709,0.902868,0.775770,1.276057,0.180475,0.190678,0.657471
1754554852759,0.460335,0.902433,0.776789,1.276595,0.191581,0.191696,0.669922
1754554852781,0.459282,0.903234,0.774733,1.275532,0.168947,0.189641,0.659424
1754554852805,0.461021,0.902615,0.774712,1.275709,0.166968,0.189620,0.676758
1754554852832,0.459520,0.903426,0.773373,1.274929,0.153044,0.188281,0.663818
1754554852850,0.460207,0.903388,0.772354,1.274531,0.140605,0.187261,0.651367
1754554852874,0.457677,0.904914,0.769241,1.272819,0.107263,0.184148,0.658447
1754554852899,0.458399,0.904412,0.770472,1.273467,0.120726,0.185379,0.656250
1754554852925,0.459046,0.904019,0.771279,1.273910,0.129382,0.186187,0.670898
1754554852952,0.459702,0.903978,0.770320,1.273536,0.117678,0.185228,0.670654
1754554852979,0.458668,0.904757,0.768257,1.272470,0.094937,0.183165,0.668945
1754554853001,0.458237,0.904798,0.768822,1.272686,0.101881,0.183730,0.682861
1754554853025,0.457649,0.905404,0.766812,1.271691,0.079310,0.181720,0.700928
1754554853051,0.458388,0.904908,0.767999,1.272321,0.092247,0.182907,0.658203
1754554853076,0.458296,0.905089,0.767244,1.271961,0.083642,0.182152,0.657471
1754554853106,0.456680,0.905773,0.766676,1.271525,0.078713,0.181584,0.688965
1754554853132,0.458341,0.905427,0.765435,1.271128,0.062747,0.180343,0.690918
1754554853150,0.456494,0.906133,0.765168,1.270805,0.061524,0.180076,0.699707
1754554853176,0.456128,0.906526,0.763802,1.270133,0.046147,0.178710,0.685303
1754554853202,0.455560,0.906701,0.763936,1.270133,0.048257,0.178844,0.695312
1754554853228,0.455106,0.907146,0.762448,1.269394,0.031561,0.177355,0.684814
1754554853256,0.456220,0.906560,0.763456,1.269982,0.042070,0.178364,0.675537
1754554853282,0.455776,0.906969,0.762139,1.269323,0.027337,0.177047,0.683105
1754554853301,0.451954,0.908787,0.759590,1.267728,0.001782,0.174498,0.690918
1754554853327,0.455795,0.907006,0.761911,1.269219,0.024689,0.176819,0.679688
1754554853354,0.453326,0.908150,0.760441,1.268271,0.010223,0.175349,0.692139
1754554853377,0.454209,0.907723,0.761066,1.268656,0.016536,0.175974,0.688232
1754554853410,0.452361,0.908614,0.759761,1.267851,0.003342,0.174668,0.676758
1754554853435,0.453680,0.907745,0.761923,1.268997,0.026944,0.176831,0.685547
1754554853455,0.453483,0.907886,0.761546,1.268801,0.022794,0.176454,0.704834
1754554853479,0.455804,0.906524,0.764407,1.270378,0.053439,0.179315,0.682861
1754554853503,0.454567,0.907167,0.763324,1.269743,0.042198,0.178232,0.688721
1754554853527,0.456100,0.906357,0.764731,1.270560,0.056878,0.179639,0.684814
1754554853556,0.456005,0.906305,0.765172,1.270754,0.062049,0.180079,0.685059
1754554853602,0.455219,0.906331,0.766458,1.271266,0.077661,0.181366,0.658447
1754554853626,0.455287,0.906242,0.766792,1.271428,0.081438,0.181700,0.670654
1754554853652,0.456936,0.905188,0.769181,1.272712,0.107322,0.184089,0.680420
1754554853679,0.459909,0.903445,0.772598,1.274612,0.143721,0.187506,0.683350
1754554853708,0.458385,0.904426,0.770427,1.273444,0.120222,0.185334,0.672852
1754554853732,0.458764,0.903704,0.773339,1.274832,0.153399,0.188246,0.663818
1754554853755,0.458503,0.903982,0.772424,1.274381,0.143117,0.187331,0.674561
1754554853780,0.459057,0.903202,0.775280,1.275761,0.175480,0.190188,0.657227
1754554853803,0.459204,0.902628,0.777797,1.276939,0.204328,0.192704,0.661133
1754554853828,0.458903,0.902819,0.777398,1.276723,0.200039,0.192306,0.616211
1754554853856,0.458839,0.902590,0.778602,1.277272,0.213970,0.193509,0.621338
1754554853886,0.458205,0.902300,0.781050,1.278334,0.242817,0.195958,0.626465
1754554853903,0.457456,0.902570,0.781034,1.278246,0.243379,0.195942,0.653076
1754554853928,0.459008,0.901570,0.783127,1.279377,0.265945,0.198035,0.621338
1754554853952,0.458603,0.902043,0.781592,1.278626,0.248664,0.196500,0.638184
1754554853978,0.456802,0.902372,0.783055,1.279108,0.267324,0.197963,0.647705
1754554854006,0.458021,0.901700,0.784161,1.279748,0.278850,0.199069,0.643799
1754554854037,0.458116,0.901597,0.784484,1.279907,0.282476,0.199392,0.677490
1754554854063,0.457715,0.901457,0.785789,1.280465,0.297918,0.200697,0.650391
1754554854079,0.457843,0.901133,0.787063,1.281066,0.312464,0.201971,0.658203
1754554854104,0.459341,0.900626,0.786932,1.281165,0.309462,0.201840,0.686523
1754554854129,0.460479,0.900544,0.785440,1.280600,0.291127,0.200348,0.655762
1754554854157,0.460892,0.900276,0.785985,1.280895,0.296994,0.200893,0.638916
1754554854184,0.458987,0.901044,0.785599,1.280514,0.294453,0.200507,0.636475
1754554854207,0.460011,0.900528,0.786282,1.280937,0.301292,0.201189,0.614014
1754554854229,0.459078,0.901416,0.783731,1.279663,0.272832,0.198638,0.656006
1754554854253,0.458070,0.902124,0.782105,1.278806,0.255110,0.197013,0.640625
1754554854279,0.461103,0.901227,0.781218,1.278720,0.241848,0.196125,0.635498
1754554854306,0.460706,0.901549,0.780369,1.278287,0.232469,0.195277,0.654297
1754554854331,0.460089,0.902222,0.778226,1.277232,0.208386,0.193133,0.655518
1754554854354,0.457738,0.903190,0.777609,1.276695,0.203628,0.192516,0.667725
1754554854404,0.456774,0.904226,0.774244,1.275037,0.165821,0.189152,0.651367
1754554854428,0.457923,0.903803,0.774316,1.275194,0.165497,0.189223,0.646729
1754554854458,0.456468,0.905096,0.770478,1.273262,0.122726,0.185385,0.656738
1754554854484,0.457072,0.904927,0.770252,1.273222,0.119519,0.185159,0.657715
1754554854505,0.456362,0.905230,0.769992,1.273026,0.117242,0.184900,0.662109
1754554854529,0.457030,0.904960,0.770163,1.273177,0.118538,0.185071,0.671631
1754554854553,0.456469,0.905350,0.769201,1.272671,0.108012,0.184108,0.662354
1754554854582,0.457235,0.905150,0.768842,1.272587,0.103114,0.183750,0.656982
1754554854634,0.455175,0.906355,0.766413,1.271241,0.077185,0.181321,0.660156
1754554854657,0.453915,0.906689,0.766964,1.271361,0.084792,0.181872,0.665527
1754554854680,0.454004,0.906938,0.765531,1.270706,0.068197,0.180439,0.675293
1754554854707,0.453569,0.907485,0.763489,1.269712,0.045100,0.178397,0.669434
1754554854734,0.454973,0.906807,0.764454,1.270310,0.054807,0.179361,0.682373
1754554854763,0.454357,0.906571,0.766775,1.271321,0.082178,0.181683,0.666260
1754554854784,0.454708,0.906675,0.765614,1.270820,0.068446,0.180522,0.653076
1754554854806,0.457665,0.905717,0.765178,1.270936,0.060461,0.180086,0.655762
1754554854831,0.460432,0.904579,0.765960,1.271596,0.066712,0.180868,0.652100
1754554854856,0.459822,0.905227,0.763747,1.270504,0.041814,0.178655,0.672363
1754554854880,0.459307,0.905258,0.764533,1.270813,0.051387,0.179441,0.684814
1754554854908,0.460595,0.904760,0.764729,1.271042,0.052359,0.179637,0.701416
1754554854938,0.460839,0.904492,0.765659,1.271500,0.062827,0.180566,0.697266
1754554854960,0.461823,0.903900,0.766878,1.272170,0.075895,0.181786,0.698975
1754554854981,0.461403,0.903784,0.768230,1.272752,0.091896,0.183138,0.721191
1754554855007,0.459814,0.904466,0.767661,1.272317,0.086922,0.182568,0.713379
1754554855034,0.462131,0.902968,0.771011,1.274117,0.123204,0.185918,0.739502
1754554855060,0.460590,0.903726,0.769991,1.273479,0.113000,0.184899,0.751221
1754554855086,0.457991,0.904934,0.768579,1.272547,0.099327,0.183487,0.766113
1754554855108,0.459876,0.903854,0.770627,1.273697,0.121042,0.185535,0.773682
1754554855132,0.457915,0.904922,0.768777,1.272630,0.101689,0.183685,0.792236
1754554855157,0.459671,0.903718,0.771667,1.274156,0.133228,0.186575,0.803467
1754554855182,0.454271,0.906101,0.769316,1.272489,0.111539,0.184224,0.760254
1754554855207,0.449999,0.907912,0.767672,1.271269,0.096868,0.182580,0.766602
1754554855242,0.453910,0.906021,0.770352,1.272930,0.123835,0.185259,0.765869
1754554855264,0.451346,0.907235,0.768744,1.271910,0.107870,0.183651,0.777344
1754554855283,0.451978,0.906589,0.770884,1.272969,0.131897,0.185791,0.787354
1754554855306,0.449553,0.907586,0.770100,1.272346,0.125295,0.185008,0.798828
1754554855335,0.450286,0.907412,0.769700,1.272239,0.119953,0.184608,0.784424
1754554855358,0.448094,0.908065,0.770214,1.272242,0.128064,0.185122,0.783936
1754554855387,0.449280,0.907510,0.770954,1.272712,0.135408,0.185862,0.793945
1754554855408,0.448912,0.907736,0.770456,1.272442,0.130028,0.185363,0.800293
1754554855433,0.448316,0.907933,0.770494,1.272396,0.131069,0.185402,0.795898
1754554855456,0.447932,0.908067,0.770486,1.272351,0.131358,0.185394,0.790039
1754554855483,0.446523,0.908385,0.771309,1.272581,0.142250,0.186217,0.787109
1754554855509,0.448584,0.907366,0.772858,1.273519,0.158044,0.187766,0.790283
1754554855543,0.449195,0.907465,0.771326,1.272875,0.139772,0.186233,0.799316
1754554855561,0.445409,0.908986,0.770197,1.271947,0.130551,0.185105,0.780029
1754554855581,0.443624,0.909519,0.770559,1.271923,0.136511,0.185467,0.790283
1754554855607,0.444450,0.909325,0.770129,1.271812,0.130724,0.185036,0.782227
1754554855633,0.444953,0.908759,0.772106,1.272782,0.153002,0.187013,0.771729
1754554855661,0.444169,0.909129,0.771591,1.272460,0.147855,0.186499,0.758057
1754554855688,0.443136,0.909715,0.770404,1.271799,0.135212,0.185312,0.758057
1754554855709,0.443880,0.909598,0.769728,1.271566,0.126681,0.184636,0.783447
1754554855733,0.443819,0.909210,0.771778,1.272509,0.150358,0.186685,0.792969
1754554855759,0.446226,0.908130,0.773077,1.273368,0.162919,0.187984,0.775635
1754554855783,0.444359,0.908797,0.772917,1.273094,0.162949,0.187825,0.762695
1754554855810,0.443247,0.909345,0.772068,1.272582,0.154276,0.186976,0.763184
1754554855835,0.444798,0.908478,0.773761,1.273532,0.172237,0.188669,0.787598
1754554855858,0.444883,0.908332,0.774337,1.273807,0.178783,0.189245,0.787842
1754554855908,0.446030,0.907552,0.776237,1.274809,0.199532,0.191145,0.780029
1754554855933,0.445938,0.907672,0.775807,1.274600,0.194671,0.190715,0.776123
1754554855960,0.447314,0.906958,0.776989,1.275294,0.206909,0.191896,0.780762
1754554855990,0.444791,0.908177,0.775247,1.274219,0.189365,0.190155,0.791016
1754554856008,0.444457,0.908376,0.774831,1.273991,0.184906,0.189739,0.773438
1754554856035,0.444217,0.908611,0.774076,1.273615,0.176444,0.188984,0.787109
1754554856060,0.447060,0.907238,0.776053,1.274834,0.196384,0.190961,0.782227
1754554856085,0.445500,0.907922,0.775314,1.274326,0.189430,0.190222,0.773438
1754554856110,0.447111,0.907118,0.776550,1.275069,0.202052,0.191457,0.787842
1754554856139,0.449188,0.906115,0.777947,1.275937,0.216077,0.192855,0.776367
1754554856160,0.450974,0.905665,0.777135,1.275753,0.204937,0.192043,0.780273
1754554856184,0.447296,0.907182,0.775932,1.274804,0.194755,0.190840,0.774902
1754554856208,0.448236,0.906709,0.776661,1.275241,0.202208,0.191568,0.781738
1754554856262,0.444992,0.907728,0.777100,1.275097,0.210513,0.192008,0.776367
1754554856288,0.447680,0.906528,0.778455,1.276011,0.223441,0.193363,0.775879
1754554856311,0.444904,0.907820,0.776800,1.274949,0.207141,0.191707,0.769043
1754554856334,0.444682,0.907832,0.777109,1.275068,0.210926,0.192017,0.788574
1754554856361,0.443911,0.908518,0.775041,1.274029,0.187867,0.189949,0.783447
1754554856387,0.447139,0.907008,0.777038,1.275298,0.207646,0.191945,0.765137
1754554856412,0.445822,0.907436,0.777147,1.275208,0.210227,0.192055,0.779053
1754554856442,0.447302,0.906800,0.777770,1.275654,0.215922,0.192678,0.774658
1754554856487,0.447868,0.906697,0.777331,1.275511,0.210296,0.192239,0.763428
1754554856517,0.446940,0.906894,0.777919,1.275684,0.217998,0.192826,0.770508
1754554856538,0.445939,0.907588,0.776215,1.274789,0.199366,0.191123,0.761963
1754554856563,0.444785,0.908132,0.775479,1.274325,0.192038,0.190386,0.775879
1754554856591,0.443310,0.908384,0.776682,1.274724,0.207383,0.191590,0.770508
1754554856614,0.444531,0.907813,0.777446,1.275208,0.214955,0.192353,0.763428
1754554856635,0.445822,0.907207,0.778252,1.275718,0.222956,0.193160,0.765625
1754554856660,0.443321,0.908426,0.776464,1.274624,0.204850,0.191371,0.775635
1754554856685,0.445005,0.907451,0.778414,1.275706,0.225644,0.193322,0.767334
1754554856712,0.446510,0.906961,0.778303,1.275815,0.222853,0.193210,0.769531
1754554856743,0.446356,0.907173,0.777535,1.275444,0.214166,0.192443,0.769775
1754554856763,0.447210,0.907271,0.775642,1.274660,0.191493,0.190550,0.849854
1754554856785,0.446417,0.907118,0.777698,1.275526,0.215976,0.192606,0.773926
1754554856811,0.446928,0.906774,0.778514,1.275957,0.224870,0.193422,0.778320
1754554856836,0.445406,0.907972,0.775227,1.274275,0.188511,0.190134,0.839844
1754554856862,0.446201,0.907359,0.776894,1.275131,0.206929,0.191802,0.774170
1754554856890,0.447778,0.906429,0.778769,1.276166,0.226964,0.193677,0.772949
1754554856913,0.444595,0.908430,0.774334,1.273775,0.179035,0.189242,0.843506
1754554856937,0.445585,0.907825,0.775648,1.274489,0.193191,0.190556,0.760254
1754554856961,0.446432,0.907238,0.777094,1.275248,0.209007,0.192002,0.782959
1754554856988,0.447185,0.906897,0.777496,1.275514,0.212879,0.192403,0.780273
1754554857015,0.445656,0.907982,0.774765,1.274088,0.182937,0.189672,0.855957
1754554857041,0.447207,0.906920,0.777348,1.275449,0.211156,0.192256,0.783203
1754554857065,0.446066,0.907483,0.776514,1.274941,0.202691,0.191422,0.774658
1754554857091,0.447659,0.906886,0.776767,1.275228,0.204006,0.191674,0.856445
1754554857113,0.445069,0.908393,0.773723,1.273543,0.171524,0.188631,0.851318
1754554857137,0.445933,0.907763,0.775371,1.274398,0.189644,0.190278,0.784180
1754554857164,0.447392,0.906908,0.777102,1.275355,0.208132,0.192009,0.767578
1754554857191,0.447293,0.906841,0.777592,1.275570,0.213878,0.192499,0.767090
1754554857220,0.447807,0.906674,0.777545,1.275604,0.212828,0.192453,0.775146
1754554857241,0.446086,0.907570,0.776059,1.274733,0.197424,0.190967,0.855957
1754554857270,0.446711,0.907393,0.775878,1.274716,0.194708,0.190785,0.782959
1754554857294,0.446062,0.907873,0.774620,1.274064,0.180861,0.189527,0.833740
1754554857317,0.446375,0.907217,0.777291,1.275333,0.211336,0.192199,0.771729
1754554857344,0.445713,0.907523,0.776904,1.275084,0.207539,0.191812,0.769775
1754554857365,0.446405,0.907147,0.777582,1.275471,0.214651,0.192489,0.763672
1754554857390,0.445476,0.907876,0.775579,1.274445,0.192502,0.190487,0.862549
1754554857415,0.446789,0.907217,0.776606,1.275061,0.203026,0.191514,0.774414
1754554857443,0.444867,0.908442,0.773822,1.273568,0.172871,0.188730,0.843506
1754554857470,0.446926,0.906934,0.777747,1.275603,0.216033,0.192655,0.773193
1754554857491,0.444885,0.907824,0.776809,1.274951,0.207261,0.191716,0.771729
1754554857516,0.445471,0.908073,0.774627,1.274004,0.181539,0.189535,0.842285
1754554857547,0.445462,0.907650,0.776702,1.274963,0.205452,0.191609,0.777100
1754554857565,0.444723,0.908495,0.773800,1.273542,0.172759,0.188708,0.845459
1754554857597,0.444911,0.908601,0.772961,1.273173,0.162900,0.187869,0.837646
1754554857620,0.444156,0.908993,0.772289,1.272781,0.155907,0.187196,0.856689
1754554857645,0.444306,0.908820,0.772896,1.273079,0.162758,0.187804,0.835938
1754554857669,0.443782,0.908734,0.774196,1.273624,0.178259,0.189104,0.858643
1754554857689,0.444305,0.907928,0.777260,1.275098,0.213046,0.192168,0.781738
1754554857713,0.446038,0.907407,0.776929,1.275130,0.207493,0.191836,0.780518
1754554857741,0.446426,0.907149,0.777537,1.275452,0.214112,0.192445,0.776123
1754554857766,0.446201,0.907737,0.775051,1.274279,0.185699,0.189959,0.787598
1754554857798,0.446148,0.907251,0.777499,1.275405,0.213958,0.192407,0.779785
1754554857821,0.443655,0.908405,0.776015,1.274452,0.199345,0.190923,0.786621
1754554857843,0.444395,0.908099,0.776285,1.274656,0.201720,0.191193,0.775146
1754554857870,0.443830,0.908407,0.775715,1.274332,0.195713,0.190623,0.791260
1754554857894,0.443741,0.908397,0.775913,1.274415,0.198087,0.190821,0.788330
1754554857917,0.445869,0.907446,0.777020,1.275154,0.208714,0.191928,0.798096
1754554857943,0.445784,0.907557,0.776621,1.274960,0.204204,0.191529,0.788818
1754554857969,0.445188,0.907806,0.776398,1.274793,0.202225,0.191305,0.797363
1754554857990,0.446227,0.907610,0.775628,1.274549,0.192321,0.190536,0.854980
1754554858019,0.444426,0.908280,0.775354,1.274229,0.190956,0.190261,0.780518
1754554858042,0.444274,0.908462,0.774713,1.273916,0.183727,0.189621,0.870361
1754554858070,0.445187,0.907937,0.775762,1.274499,0.194895,0.190669,0.779053
1754554858096,0.444460,0.908587,0.773790,1.273509,0.172903,0.188698,0.853516
1754554858118,0.447432,0.907569,0.773814,1.273838,0.170204,0.188721,0.853027
1754554858140,0.446651,0.907580,0.775070,1.274336,0.185461,0.189978,0.782715
1754554858165,0.445619,0.907929,0.775084,1.274232,0.186661,0.189992,0.849854
1754554858195,0.446116,0.907767,0.775045,1.274267,0.185714,0.189953,0.838623
1754554858218,0.445461,0.907905,0.775465,1.274391,0.191209,0.190373,0.783691
1754554858243,0.447995,0.906374,0.778675,1.276146,0.225660,0.193583,0.770996
1754554858270,0.446746,0.907618,0.774722,1.274185,0.181358,0.189630,0.853027
1754554858292,0.446253,0.907152,0.777805,1.275558,0.217380,0.192713,0.773926
1754554858314,0.445972,0.908126,0.773525,1.273548,0.168339,0.188433,0.861328
1754554858342,0.446290,0.907788,0.774654,1.274105,0.181034,0.189562,0.848633
1754554858366,0.445324,0.908093,0.774773,1.274056,0.183365,0.189681,0.838623
1754554858397,0.446269,0.907073,0.778161,1.275724,0.221458,0.193068,0.774170
1754554858418,0.446242,0.907834,0.774508,1.274032,0.179399,0.189416,0.853760
1754554858441,0.444340,0.908395,0.774930,1.274024,0.186159,0.189838,0.838135
1754554858470,0.445749,0.907887,0.775071,1.274240,0.186378,0.189979,0.844971
1754554858500,0.446588,0.907362,0.776235,1.274868,0.198945,0.191142,0.794434
1754554858520,0.444594,0.908583,0.773586,1.273429,0.170421,0.188494,0.863037
1754554858546,0.444133,0.908065,0.776881,1.274904,0.208846,0.191789,0.795654
1754554858571,0.443543,0.908490,0.775786,1.274335,0.196820,0.190694,0.776855
1754554858591,0.445311,0.907687,0.776774,1.274981,0.206441,0.191682,0.784912
1754554858619,0.444470,0.908593,0.773739,1.273486,0.172306,0.188647,0.852783
1754554858643,0.446117,0.907317,0.777236,1.275280,0.210950,0.192143,0.772217
1754554858666,0.448098,0.906506,0.777869,1.275785,0.216273,0.192777,0.774414
1754554858695,0.444938,0.908200,0.774892,1.274070,0.185125,0.189800,0.771484
1754554858717,0.446830,0.907323,0.776023,1.274795,0.196261,0.190930,0.826660
1754554858740,0.446822,0.907037,0.777423,1.275442,0.212405,0.192331,0.772949
1754554858765,0.448432,0.906348,0.778078,1.275917,0.218339,0.192985,0.781494
1754554858791,0.447160,0.906763,0.778183,1.275829,0.220818,0.193090,0.770508
1754554858819,0.444135,0.908591,0.774310,1.273715,0.179223,0.189218,0.831543
1754554858851,0.445917,0.907394,0.777192,1.275238,0.210644,0.192099,0.773193
1754554858868,0.445574,0.907239,0.778503,1.275807,0.226093,0.193410,0.776367
1754554858893,0.447180,0.906584,0.779010,1.276214,0.230334,0.193918,0.768555
1754554858916,0.446472,0.907707,0.774748,1.274167,0.181929,0.189656,0.851318
1754554858946,0.447601,0.907402,0.774345,1.274102,0.176153,0.189252,0.844238
1754554858969,0.445350,0.907856,0.775886,1.274574,0.196164,0.190794,0.775391
1754554858994,0.444500,0.908674,0.773289,1.273282,0.167096,0.188197,0.839600
1754554859025,0.445792,0.907781,0.775517,1.274450,0.191468,0.190424,0.770508
1754554859042,0.445122,0.907777,0.776650,1.274903,0.205199,0.191558,0.764893
1754554859069,0.446497,0.907580,0.775327,1.274438,0.188583,0.190235,0.845215
1754554859095,0.445816,0.907713,0.775812,1.274589,0.194845,0.190720,0.760498
1754554859124,0.444259,0.908563,0.774240,1.273696,0.178295,0.189148,0.794434
1754554859156,0.444663,0.908323,0.774748,1.273974,0.183744,0.189656,0.857422
1754554859173,0.444168,0.908752,0.773463,1.273326,0.169426,0.188371,0.848145
1754554859192,0.445695,0.907695,0.776098,1.274709,0.198261,0.191005,0.790283
1754554859216,0.448007,0.906478,0.778156,1.275907,0.219662,0.193063,0.780273
1754554859242,0.446366,0.907378,0.776524,1.274977,0.202497,0.191431,0.787354
1754554859269,0.446230,0.907521,0.776061,1.274749,0.197298,0.190968,0.764648
1754554859298,0.445896,0.907520,0.776616,1.274970,0.204035,0.191524,0.771729
1754554859325,0.446179,0.907198,0.777704,1.275503,0.216285,0.192612,0.793457
1754554859346,0.446695,0.907327,0.776230,1.274877,0.198785,0.191138,0.780029
1754554859368,0.444222,0.908542,0.774408,1.273769,0.180264,0.189316,0.773438
1754554859398,0.443961,0.908108,0.776956,1.274920,0.209886,0.191864,0.764160
1754554859420,0.445564,0.907552,0.777008,1.275116,0.208883,0.191916,0.779541
1754554859454,0.445706,0.907376,0.777623,1.275415,0.215830,0.192531,0.761963
1754554859472,0.443596,0.908526,0.775520,1.274217,0.193705,0.190428,0.775635
1754554859497,0.445541,0.907468,0.777454,1.275319,0.214041,0.192362,0.773193
1754554859521,0.445644,0.907851,0.775422,1.274391,0.190525,0.190330,0.845215
1754554859547,0.446183,0.907847,0.774545,1.274043,0.179884,0.189453,0.839600
1754554859572,0.448392,0.906173,0.778982,1.276330,0.228802,0.193890,0.763672
1754554859595,0.446721,0.907242,0.776596,1.275049,0.202977,0.191504,0.775879
1754554859624,0.445942,0.907584,0.776227,1.274795,0.199508,0.191135,0.770752
1754554859649,0.446908,0.907197,0.776508,1.275028,0.201774,0.191416,0.758545
1754554859670,0.445527,0.907816,0.775789,1.274548,0.194871,0.190697,0.767822
1754554859699,0.445846,0.907568,0.776465,1.274895,0.202338,0.191372,0.763916
1754554859723,0.447444,0.906861,0.777242,1.275425,0.209698,0.192150,0.763672
1754554859748,0.447754,0.906670,0.777648,1.275646,0.214066,0.192556,0.751221
