1755158256747,0.552899,0.849525,0.847064,1.320950,0.000000,0.905653,0.660645
1755158256771,0.553234,0.849886,0.845063,1.320040,0.000000,0.906014,0.662109
1755158256792,0.553144,0.850104,0.844320,1.319667,0.000000,0.906232,0.644531
1755158256817,0.554886,0.849437,0.844213,1.319900,0.000000,0.905564,0.667969
1755158256845,0.552353,0.850617,0.843507,1.319146,0.000000,0.906744,0.665527
1755158256871,0.553805,0.849936,0.843933,1.319589,0.000000,0.906064,0.653809
1755158256896,0.553877,0.849804,0.844356,1.319804,0.000000,0.905931,0.644287
1755158256918,0.552648,0.850487,0.843559,1.319219,0.000000,0.906615,0.641602
1755158256941,0.553921,0.849601,0.845112,1.320176,0.000000,0.905729,0.643311
1755158256968,0.555325,0.849061,0.845027,1.320364,0.000000,0.905189,0.630615
1755158256993,0.554989,0.849340,0.844441,1.320027,0.000000,0.905467,0.648682
1755158257022,0.554097,0.849974,0.843301,1.319332,0.000000,0.906102,0.655518
1755158257046,0.554073,0.849502,0.845268,1.320276,0.000000,0.905629,0.656006
1755158257069,0.553631,0.849816,0.844707,1.319934,0.000000,0.905943,0.648193
1755158257092,0.553960,0.849746,0.844456,1.319866,0.000000,0.905874,0.660156
1755158257118,0.554327,0.849512,0.844816,1.320100,0.000000,0.905639,0.637207
1755158257144,0.553603,0.849766,0.844955,1.320048,0.000000,0.905894,0.645752
1755158257174,0.553664,0.849623,0.845439,1.320292,0.000000,0.905750,0.638672
1755158257198,0.554270,0.849363,0.845513,1.320426,0.000000,0.905491,0.663330
1755158257217,0.551834,0.850724,0.843906,1.319254,0.000000,0.906852,0.653809
1755158257245,0.553187,0.849930,0.844962,1.319984,0.000000,0.906057,0.644287
1755158257270,0.553160,0.849854,0.845312,1.320148,0.000000,0.905982,0.643555
1755158257297,0.553865,0.849568,0.845337,1.320275,0.000000,0.905696,0.649658
1755158257325,0.553610,0.849809,0.844768,1.319959,0.000000,0.905937,0.657715
1755158257371,0.552213,0.850667,0.843527,1.319133,0.000000,0.906795,0.654053
1755158257395,0.554509,0.849275,0.845485,1.320452,0.000000,0.905402,0.670410
1755158257419,0.552596,0.850296,0.844424,1.319628,0.000000,0.906424,0.667236
1755158257446,0.553845,0.849892,0.844048,1.319651,0.000000,0.906020,0.663086
1755158257474,0.554323,0.849348,0.845490,1.320424,0.000000,0.905475,0.659180
1755158257499,0.552701,0.849998,0.845470,1.320150,0.000000,0.906125,0.664795
1755158257530,0.553468,0.849883,0.844695,1.319901,0.000000,0.906011,0.649414
1755158257569,0.553733,0.849557,0.845597,1.320379,0.000000,0.905684,0.658691
1755158257596,0.553797,0.849804,0.844484,1.319853,0.000000,0.905932,0.650391
1755158257627,0.553132,0.849928,0.845059,1.320022,0.000000,0.906055,0.654785
1755158257649,0.552752,0.850096,0.844988,1.319926,0.000000,0.906223,0.664795
1755158257671,0.552454,0.849942,0.846094,1.320410,0.000000,0.906070,0.640381
1755158257697,0.554173,0.849238,0.846178,1.320731,0.000000,0.905365,0.674072
1755158257722,0.553713,0.849535,0.845715,1.320432,0.000000,0.905663,0.658447
1755158257747,0.553210,0.849695,0.845881,1.320430,0.000000,0.905822,0.663574
1755158257777,0.552072,0.850454,0.844627,1.319640,0.000000,0.906582,0.658936
1755158257797,0.552663,0.850166,0.844844,1.319842,0.000000,0.906294,0.661133
1755158257830,0.551934,0.850692,0.843877,1.319256,0.000000,0.906820,0.664307
1755158257845,0.552319,0.850303,0.844843,1.319785,0.000000,0.906431,0.666016
1755158257870,0.553438,0.849659,0.845657,1.320360,0.000000,0.905786,0.652100
1755158257898,0.553879,0.849165,0.846947,1.321053,0.000000,0.905292,0.663330
1755158257922,0.552679,0.850014,0.845442,1.320132,0.000000,0.906141,0.656982
1755158257949,0.552775,0.850081,0.845012,1.319941,0.000000,0.906209,0.660156
1755158257971,0.553349,0.849576,0.846138,1.320577,0.000000,0.905703,0.668701
1755158257995,0.553019,0.849813,0.845708,1.320316,0.000000,0.905941,0.661133
1755158258020,0.553606,0.849327,0.846730,1.320904,0.000000,0.905455,0.673096
1755158258046,0.552483,0.849877,0.846309,1.320518,0.000000,0.906005,0.651123
1755158258073,0.552685,0.849782,0.846370,1.320580,0.000000,0.905910,0.671875
1755158258098,0.552963,0.849983,0.845110,1.320019,0.000000,0.906110,0.656494
1755158258124,0.554659,0.849137,0.845801,1.320629,0.000000,0.905265,0.650879
1755158258146,0.552874,0.849990,0.845223,1.320059,0.000000,0.906118,0.652344
1755158258171,0.552526,0.849957,0.845919,1.320337,0.000000,0.906084,0.646240
1755158258196,0.552865,0.849763,0.846160,1.320509,0.000000,0.905890,0.653320
1755158258224,0.552985,0.850118,0.844520,1.319738,0.000000,0.906246,0.638672
1755158258248,0.553703,0.849417,0.846210,1.320670,0.000000,0.905545,0.663818
1755158258271,0.552375,0.850132,0.845449,1.320086,0.000000,0.906260,0.647217
1755158258295,0.553292,0.850014,0.844447,1.319753,0.000000,0.906142,0.656738
1755158258321,0.553534,0.849616,0.845675,1.320384,0.000000,0.905744,0.683105
1755158258346,0.553866,0.849320,0.846340,1.320759,0.000000,0.905448,0.651611
1755158258373,0.554043,0.849230,0.846421,1.320827,0.000000,0.905357,0.666992
1755158258399,0.552828,0.850259,0.844202,1.319559,0.000000,0.906386,0.677979
1755158258423,0.552456,0.849866,0.846398,1.320557,0.000000,0.905993,0.668945
1755158258445,0.553975,0.849065,0.847193,1.321188,0.000000,0.905193,0.670166
1755158258472,0.553402,0.849924,0.844635,1.319862,0.000000,0.906052,0.665771
1755158258497,0.552484,0.850322,0.844500,1.319646,0.000000,0.906450,0.676758
1755158258523,0.553092,0.849544,0.846679,1.320796,0.000000,0.905672,0.660889
1755158258551,0.552360,0.850264,0.844937,1.319837,0.000000,0.906391,0.658447
1755158258574,0.553726,0.849560,0.845596,1.320377,0.000000,0.905687,0.658936
1755158258598,0.553696,0.849504,0.845870,1.320504,0.000000,0.905631,0.676025
1755158258622,0.551666,0.850621,0.844602,1.319562,0.000000,0.906748,0.675537
1755158258651,0.552920,0.849683,0.846393,1.320630,0.000000,0.905811,0.666992
1755158258674,0.551399,0.850761,0.844461,1.319450,0.000000,0.906889,0.644775
1755158258698,0.552408,0.850269,0.844839,1.319798,0.000000,0.906397,0.643311
1755158258723,0.552896,0.850218,0.844255,1.319595,0.000000,0.906346,0.655273
1755158258748,0.552946,0.849860,0.845636,1.320269,0.000000,0.905987,0.663574
1755158258773,0.553798,0.849142,0.847169,1.321147,0.000000,0.905269,0.674316
1755158258797,0.554848,0.848749,0.847063,1.321267,0.000000,0.904877,0.650879
1755158258824,0.553996,0.849029,0.847306,1.321245,0.000000,0.905157,0.655029
1755158258849,0.553577,0.849310,0.846845,1.320955,0.000000,0.905438,0.664307
1755158258876,0.552973,0.849662,0.846393,1.320639,0.000000,0.905790,0.648682
1755158258896,0.553336,0.849596,0.846076,1.320545,0.000000,0.905724,0.654541
1755158258923,0.553815,0.849403,0.846086,1.320628,0.000000,0.905531,0.628418
1755158258949,0.554036,0.849245,0.846369,1.320800,0.000000,0.905373,0.664795
1755158258977,0.552653,0.850039,0.845382,1.320099,0.000000,0.906166,0.656982
1755158259003,0.553960,0.849477,0.845551,1.320394,0.000000,0.905605,0.652344
1755158259025,0.554542,0.849261,0.845486,1.320458,0.000000,0.905389,0.666504
1755158259047,0.554287,0.849168,0.846276,1.320796,0.000000,0.905296,0.662598
1755158259073,0.555959,0.848116,0.847821,1.321814,0.000000,0.904244,0.652344
1755158259099,0.554748,0.849045,0.846031,1.320754,0.000000,0.905172,0.645996
1755158259125,0.554345,0.849256,0.845828,1.320590,0.000000,0.905383,0.668457
1755158259150,0.553496,0.849820,0.844908,1.320008,0.000000,0.905948,0.657959
1755158259175,0.551714,0.850596,0.844626,1.319581,0.000000,0.906724,0.655762
1755158259200,0.553197,0.849678,0.845969,1.320471,0.000000,0.905806,0.637695
1755158259224,0.554589,0.849245,0.845476,1.320461,0.000000,0.905373,0.665771
1755158259249,0.552250,0.850392,0.844592,1.319652,0.000000,0.906520,0.652832
1755158259277,0.553345,0.849474,0.846557,1.320778,0.000000,0.905602,0.660645
1755158259302,0.554433,0.849121,0.846233,1.320799,0.000000,0.905248,0.657959
1755158259329,0.554327,0.849353,0.845462,1.320411,0.000000,0.905481,0.651855
1755158259351,0.553800,0.849753,0.844691,1.319953,0.000000,0.905880,0.644287
1755158259375,0.552859,0.850413,0.843520,1.319235,0.000000,0.906540,0.638672
1755158259399,0.553293,0.850087,0.844150,1.319610,0.000000,0.906214,0.655029
1755158259428,0.552867,0.849742,0.846240,1.320547,0.000000,0.905870,0.645264
1755158259450,0.553806,0.849672,0.845008,1.320107,0.000000,0.905800,0.649902
1755158259476,0.552609,0.849922,0.845925,1.320354,0.000000,0.906050,0.645996
1755158259501,0.551913,0.850782,0.843542,1.319091,0.000000,0.906910,0.659180
1755158259525,0.552134,0.850508,0.844306,1.319495,0.000000,0.906636,0.658691
1755158259549,0.552100,0.850248,0.845420,1.320027,0.000000,0.906376,0.651123
1755158259577,0.552906,0.849832,0.845813,1.320348,0.000000,0.905960,0.659912
1755158259601,0.552044,0.850399,0.844895,1.319765,0.000000,0.906527,0.655029
1755158259627,0.553061,0.850028,0.844766,1.319869,0.000000,0.906156,0.655762
1755158259652,0.552578,0.849951,0.845859,1.320317,0.000000,0.906078,0.665527
1755158259674,0.552757,0.850204,0.844540,1.319710,0.000000,0.906332,0.655029
1755158259700,0.552524,0.850103,0.845327,1.320051,0.000000,0.906231,0.651367
1755158259728,0.552262,0.850161,0.845516,1.320100,0.000000,0.906288,0.682373
1755158259752,0.550745,0.851346,0.843121,1.318697,0.000000,0.907473,0.649902
1755158259777,0.551629,0.850562,0.844903,1.319701,0.000000,0.906689,0.657959
1755158259799,0.551448,0.850850,0.844019,1.319245,0.000000,0.906977,0.663086
1755158259826,0.550896,0.850987,0.844347,1.319313,0.000000,0.907115,0.645752
1755158259851,0.551003,0.851018,0.844047,1.319186,0.000000,0.907146,0.644043
1755158259880,0.550824,0.851216,0.843525,1.318905,0.000000,0.907344,0.657959
1755158259903,0.551260,0.850923,0.844020,1.319215,0.000000,0.907051,0.655518
1755158259928,0.551972,0.850681,0.843861,1.319255,0.000000,0.906808,0.668945
1755158259950,0.550483,0.851235,0.844000,1.319079,0.000000,0.907362,0.657959
1755158259976,0.550501,0.851456,0.843062,1.318629,0.000000,0.907584,0.670410
1755158260002,0.550924,0.851112,0.843790,1.319049,0.000000,0.907240,0.663330
1755158260030,0.550697,0.851338,0.843231,1.318742,0.000000,0.907465,0.652832
1755158260055,0.551384,0.850970,0.843627,1.319046,0.000000,0.907098,0.674316
1755158260078,0.551765,0.850470,0.845057,1.319797,0.000000,0.906598,0.666260
1755158260101,0.550802,0.850811,0.845217,1.319717,0.000000,0.906939,0.668213
1755158260126,0.552256,0.850553,0.843925,1.319332,0.000000,0.906680,0.646484
1755158260153,0.551346,0.851052,0.843354,1.318908,0.000000,0.907179,0.666992
1755158260180,0.550755,0.851262,0.843450,1.318858,0.000000,0.907389,0.650146
1755158260204,0.551234,0.851343,0.842340,1.318400,0.000000,0.907470,0.658447
1755158260228,0.552043,0.850887,0.842899,1.318802,0.000000,0.907015,0.665039
1755158260251,0.551523,0.850852,0.843886,1.319193,0.000000,0.906980,0.652344
1755158260276,0.551330,0.850734,0.844683,1.319546,0.000000,0.906862,0.649170
1755158260301,0.551164,0.851018,0.843787,1.319087,0.000000,0.907146,0.651855
1755158260328,0.550837,0.851158,0.843744,1.319013,0.000000,0.907285,0.645020
1755158260355,0.551116,0.850543,0.845805,1.320052,0.000000,0.906670,0.660645
1755158260379,0.551754,0.850595,0.844564,1.319558,0.000000,0.906723,0.652344
1755158260402,0.552084,0.850612,0.843964,1.319323,0.000000,0.906739,0.667969
1755158260428,0.550723,0.851230,0.843632,1.318940,0.000000,0.907357,0.644043
1755158260453,0.550277,0.851396,0.843670,1.318886,0.000000,0.907524,0.671387
1755158260479,0.550034,0.851614,0.843167,1.318604,0.000000,0.907742,0.652832
1755158260503,0.550235,0.851316,0.844067,1.319071,0.000000,0.907443,0.645264
1755158260530,0.550852,0.851225,0.843444,1.318871,0.000000,0.907353,0.658691
1755158260552,0.552428,0.850169,0.845212,1.319981,0.000000,0.906297,0.662598
1755158260577,0.551397,0.850699,0.844717,1.319573,0.000000,0.906827,0.662109
1755158260603,0.551407,0.850803,0.844278,1.319363,0.000000,0.906930,0.664307
1755158260630,0.551708,0.850747,0.844016,1.319286,0.000000,0.906875,0.653076
1755158260655,0.550219,0.851578,0.843015,1.318560,0.000000,0.907706,0.657715
1755158260682,0.550731,0.851382,0.842994,1.318634,0.000000,0.907510,0.662354
1755158260705,0.551371,0.850849,0.844145,1.319293,0.000000,0.906977,0.660645
1755158260727,0.551289,0.850937,0.843917,1.319170,0.000000,0.907065,0.647949
1755158260753,0.551758,0.850818,0.843645,1.319116,0.000000,0.906946,0.655273
1755158260780,0.551198,0.851321,0.842489,1.318467,0.000000,0.907448,0.663574
1755158260806,0.551151,0.850929,0.844172,1.319270,0.000000,0.907057,0.652588
1755158260828,0.551715,0.850521,0.844931,1.319729,0.000000,0.906648,0.658203
1755158260853,0.550136,0.851692,0.842680,1.318385,0.000000,0.907820,0.663818
1755158260877,0.549506,0.852018,0.842359,1.318128,0.000000,0.908145,0.651855
1755158260904,0.551307,0.850926,0.843934,1.319181,0.000000,0.907054,0.659668
1755158260933,0.551046,0.851089,0.843690,1.319021,0.000000,0.907216,0.661377
1755158260957,0.549883,0.851909,0.842196,1.318110,0.000000,0.908037,0.665283
1755158260981,0.551376,0.850911,0.843886,1.319169,0.000000,0.907038,0.667236
1755158261004,0.551745,0.850957,0.843097,1.318849,0.000000,0.907084,0.668701
1755158261028,0.551965,0.850518,0.844539,1.319580,0.000000,0.906646,0.655518
1755158261054,0.551799,0.850625,0.844369,1.319471,0.000000,0.906753,0.658447
1755158261081,0.551548,0.850849,0.843860,1.319185,0.000000,0.906976,0.653320
1755158261108,0.551755,0.850342,0.845596,1.320056,0.000000,0.906469,0.656494
1755158261132,0.553303,0.849584,0.846181,1.320590,0.000000,0.905711,0.663818
1755158261156,0.552248,0.850388,0.844613,1.319662,0.000000,0.906515,0.666260
1755158261179,0.551855,0.850599,0.844384,1.319488,0.000000,0.906727,0.653809
1755158261204,0.551404,0.850476,0.845612,1.320006,0.000000,0.906604,0.666016
1755158261231,0.552188,0.850465,0.844396,1.319548,0.000000,0.906592,0.672363
1755158261258,0.550809,0.851182,0.843688,1.318981,0.000000,0.907310,0.662598
1755158261280,0.551329,0.851096,0.843199,1.318830,0.000000,0.907224,0.660400
1755158261304,0.551885,0.850545,0.844558,1.319576,0.000000,0.906673,0.648682
1755158261354,0.550184,0.851220,0.844542,1.319291,0.000000,0.907348,0.661133
1755158261380,0.552580,0.850446,0.843839,1.319343,0.000000,0.906573,0.663086
1755158261410,0.551703,0.850735,0.844074,1.319313,0.000000,0.906863,0.662842
1755158261432,0.551002,0.851085,0.843775,1.319055,0.000000,0.907213,0.661377
1755158261459,0.551980,0.850425,0.844894,1.319754,0.000000,0.906553,0.662842
1755158261480,0.550832,0.851151,0.843782,1.319030,0.000000,0.907278,0.666016
1755158261507,0.549478,0.852024,0.842379,1.318132,0.000000,0.908151,0.657959
1755158261533,0.549969,0.851578,0.843424,1.318717,0.000000,0.907705,0.642334
1755158261559,0.550607,0.850787,0.845628,1.319884,0.000000,0.906914,0.666748
1755158261583,0.550068,0.851366,0.844132,1.319075,0.000000,0.907493,0.655518
1755158261605,0.551274,0.850771,0.844622,1.319508,0.000000,0.906898,0.650635
1755158261630,0.550808,0.851193,0.843648,1.318962,0.000000,0.907320,0.658691
1755158261655,0.550343,0.851311,0.843914,1.319014,0.000000,0.907438,0.665771
1755158261683,0.551790,0.850214,0.846058,1.320284,0.000000,0.906342,0.664551
1755158261709,0.552198,0.850506,0.844213,1.319461,0.000000,0.906633,0.658936
1755158261732,0.552442,0.850382,0.844323,1.319554,0.000000,0.906510,0.660889
1755158261757,0.552856,0.849620,0.846750,1.320791,0.000000,0.905748,0.660156
1755158261780,0.552593,0.849990,0.845676,1.320231,0.000000,0.906117,0.675293
1755158261806,0.552198,0.849871,0.846793,1.320705,0.000000,0.905998,0.657715
1755158261833,0.550499,0.851354,0.843485,1.318833,0.000000,0.907482,0.673096
1755158261862,0.549906,0.851381,0.844328,1.319142,0.000000,0.907509,0.656494
1755158261884,0.551034,0.850539,0.845953,1.320110,0.000000,0.906666,0.664795
1755158261905,0.553221,0.849682,0.845912,1.320447,0.000000,0.905810,0.669189
1755158261930,0.552459,0.849998,0.845859,1.320297,0.000000,0.906126,0.659424
1755158261955,0.551784,0.850351,0.845510,1.320019,0.000000,0.906479,0.663574
1755158261982,0.551373,0.850565,0.845302,1.319851,0.000000,0.906693,0.644287
1755158262010,0.551618,0.850105,0.846776,1.320602,0.000000,0.906232,0.659424
1755158262034,0.550914,0.850908,0.844641,1.319458,0.000000,0.907036,0.670654
1755158262056,0.550361,0.851255,0.844114,1.319114,0.000000,0.907383,0.667969
1755158262082,0.551697,0.850292,0.845888,1.320187,0.000000,0.906420,0.664062
1755158262107,0.551624,0.850614,0.844696,1.319600,0.000000,0.906742,0.667725
1755158262133,0.551726,0.850373,0.845515,1.320012,0.000000,0.906501,0.652832
1755158262159,0.551754,0.850595,0.844563,1.319558,0.000000,0.906723,0.657471
1755158262185,0.553112,0.849610,0.846380,1.320655,0.000000,0.905738,0.665771
1755158262206,0.551644,0.850329,0.845826,1.320148,0.000000,0.906457,0.663574
1755158262231,0.551745,0.850301,0.845775,1.320140,0.000000,0.906429,0.669922
1755158262256,0.551903,0.849968,0.846871,1.320694,0.000000,0.906096,0.665771
1755158262283,0.552488,0.849899,0.846214,1.320473,0.000000,0.906026,0.663818
1755158262311,0.550966,0.850901,0.844586,1.319440,0.000000,0.907029,0.661377
1755158262336,0.551457,0.850442,0.845667,1.320042,0.000000,0.906569,0.668945
1755158262357,0.551824,0.850216,0.845996,1.320260,0.000000,0.906343,0.676758
1755158262382,0.552222,0.849866,0.846773,1.320699,0.000000,0.905994,0.665039
1755158262407,0.552363,0.849856,0.846589,1.320633,0.000000,0.905984,0.674316
1755158262435,0.553072,0.849738,0.845927,1.320430,0.000000,0.905865,0.688965
1755158262459,0.552057,0.850159,0.845852,1.320228,0.000000,0.906287,0.665283
1755158262484,0.551382,0.850603,0.845132,1.319771,0.000000,0.906731,0.675537
1755158262507,0.552624,0.849999,0.845590,1.320195,0.000000,0.906127,0.674316
1755158262533,0.550401,0.851158,0.844445,1.319280,0.000000,0.907286,0.669678
1755158262558,0.551895,0.850294,0.845566,1.320064,0.000000,0.906421,0.667725
1755158262585,0.551765,0.850439,0.845184,1.319859,0.000000,0.906567,0.672607
1755158262611,0.551496,0.850460,0.845530,1.319981,0.000000,0.906588,0.679443
1755158262636,0.551781,0.850581,0.844579,1.319569,0.000000,0.906709,0.663086
1755158262658,0.551416,0.850798,0.844282,1.319367,0.000000,0.906926,0.668945
1755158262683,0.552602,0.849989,0.845664,1.320227,0.000000,0.906117,0.664551
1755158262707,0.550599,0.851164,0.844102,1.319147,0.000000,0.907292,0.670654
1755158262736,0.552135,0.850225,0.845457,1.320051,0.000000,0.906353,0.663086
1755158262763,0.551148,0.851166,0.843205,1.318804,0.000000,0.907294,0.678955
1755158262786,0.552224,0.850443,0.844427,1.319569,0.000000,0.906570,0.671387
1755158262810,0.551284,0.850977,0.843763,1.319095,0.000000,0.907104,0.671875
1755158262833,0.552344,0.850317,0.844748,1.319743,0.000000,0.906445,0.679932
1755158262857,0.552104,0.850728,0.843455,1.319081,0.000000,0.906855,0.675537
1755158262885,0.550615,0.851007,0.844718,1.319446,0.000000,0.907135,0.671875
1755158262914,0.552502,0.850167,0.845104,1.319940,0.000000,0.906295,0.666260
1755158262936,0.551730,0.850246,0.846025,1.320258,0.000000,0.906374,0.667236
1755158262958,0.549434,0.851429,0.844890,1.319337,0.000000,0.907557,0.669189
1755158262983,0.551348,0.850792,0.844414,1.319419,0.000000,0.906920,0.665283
1755158263009,0.551802,0.850286,0.845745,1.320135,0.000000,0.906414,0.677734
1755158263036,0.551528,0.850918,0.843610,1.319061,0.000000,0.907045,0.671143
1755158263062,0.549339,0.852121,0.842201,1.318024,0.000000,0.908249,0.668457
1755158263088,0.550727,0.850665,0.845930,1.320049,0.000000,0.906793,0.668457
1755158263109,0.550116,0.851401,0.843911,1.318976,0.000000,0.907528,0.669434
1755158263135,0.550957,0.851277,0.843059,1.318702,0.000000,0.907405,0.665283
1755158263160,0.550543,0.851479,0.842898,1.318557,0.000000,0.907607,0.666016
1755158263186,0.550973,0.851241,0.843182,1.318764,0.000000,0.907368,0.667969
1755158263213,0.550553,0.851271,0.843738,1.318964,0.000000,0.907399,0.672607
1755158263238,0.550975,0.851199,0.843350,1.318846,0.000000,0.907327,0.678467
1755158263259,0.549892,0.851175,0.845195,1.319558,0.000000,0.907302,0.667969
1755158263284,0.551421,0.850447,0.845706,1.320054,0.000000,0.906574,0.670410
1755158263309,0.550525,0.851417,0.843184,1.318691,0.000000,0.907545,0.657715
1755158263336,0.551307,0.851340,0.842231,1.318360,0.000000,0.907468,0.666504
1755158263364,0.549380,0.851789,0.843506,1.318660,0.000000,0.907916,0.726318
1755158263387,0.551676,0.850351,0.845685,1.320086,0.000000,0.906478,0.657715
1755158263410,0.550189,0.851168,0.844746,1.319390,0.000000,0.907296,0.676270
1755158263436,0.550470,0.851300,0.843753,1.318957,0.000000,0.907427,0.648193
1755158263460,0.550457,0.851198,0.844193,1.319167,0.000000,0.907326,0.655762
1755158263489,0.550928,0.851128,0.843717,1.319015,0.000000,0.907256,0.671875
1755158263514,0.549567,0.851455,0.844572,1.319205,0.000000,0.907583,0.665039
1755158263540,0.550475,0.851321,0.843658,1.318913,0.000000,0.907449,0.670898
1755158263561,0.550444,0.851017,0.844952,1.319531,0.000000,0.907145,0.666260
1755158263585,0.551139,0.851004,0.843885,1.319130,0.000000,0.907132,0.718506
1755158263611,0.551752,0.850254,0.845956,1.320229,0.000000,0.906382,0.657959
1755158263637,0.549379,0.851851,0.843249,1.318536,0.000000,0.907979,0.708008
1755158263664,0.551981,0.850278,0.845491,1.320042,0.000158,0.906406,0.668213
1755158263690,0.549724,0.851605,0.843708,1.318813,0.002415,0.907732,0.717773
1755158263711,0.550185,0.851033,0.845303,1.319658,0.001954,0.907160,0.665527
1755158263737,0.550524,0.850913,0.845248,1.319687,0.001614,0.907040,0.645752
1755158263761,0.551164,0.850865,0.844415,1.319390,0.000974,0.906992,0.656738
1755158263788,0.551121,0.850704,0.845142,1.319734,0.001018,0.906831,0.658936
1755158263814,0.551546,0.850267,0.846236,1.320330,0.000593,0.906394,0.662354
1755158263839,0.551100,0.850675,0.845293,1.319803,0.001039,0.906803,0.668701
1755158263861,0.548980,0.852016,0.843216,1.318455,0.003159,0.908144,0.656494
1755158263885,0.550475,0.851129,0.844445,1.319291,0.001664,0.907257,0.654297
1755158263913,0.551035,0.850595,0.845721,1.319999,0.001104,0.906723,0.666748
1755158263938,0.549514,0.851299,0.845293,1.319544,0.002624,0.907427,0.650146
1755158263967,0.549865,0.851257,0.844903,1.319413,0.002274,0.907385,0.674561
1755158263990,0.550505,0.851226,0.844001,1.319083,0.001634,0.907353,0.661621
1755158264013,0.550163,0.851622,0.842926,1.318508,0.001976,0.907750,0.663330
1755158264036,0.550353,0.850878,0.845665,1.319860,0.001785,0.907005,0.651855
1755158264061,0.550614,0.851418,0.843034,1.318634,0.001525,0.907546,0.666748
1755158264089,0.551980,0.850108,0.846180,1.320374,0.000158,0.906236,0.663086
1755158264115,0.550375,0.851085,0.844786,1.319440,0.001764,0.907212,0.651367
1755158264140,0.550372,0.850984,0.845202,1.319640,0.001767,0.907112,0.655518
1755158264162,0.551435,0.850794,0.844266,1.319362,0.000703,0.906922,0.662109
1755158264186,0.550784,0.851134,0.843927,1.319093,0.001355,0.907262,0.674316
1755158264221,0.550658,0.851002,0.844669,1.319430,0.001480,0.907130,0.660400
1755158264242,0.549682,0.851382,0.844684,1.319278,0.002456,0.907510,0.660889
1755158264265,0.550708,0.851112,0.844139,1.319182,0.001430,0.907240,0.649902
1755158264290,0.550400,0.851337,0.843713,1.318927,0.001738,0.907465,0.664551
1755158264312,0.551331,0.850968,0.843721,1.319082,0.000807,0.907096,0.656982
1755158264338,0.551237,0.850765,0.844706,1.319542,0.000902,0.906892,0.673828
